t,px,py,pz,vx,vy,vz,qw,qx,qy,qz
0.624,0.7234068603677515,-1.4472530143378199e-18,1.0667386188673111,-0.4108527481288602,-1.5888841308090522e-18,0.04109449769768164,0.988399253750706,-2.172395363450939e-19,-0.15187796148568256,-3.251367775450137e-20
0.626,0.7225792921709757,-1.4504215201409905e-18,1.0668200784223347,-0.4167138191070193,-1.579664396937441e-18,0.04036556976504126,0.9884385064689211,-2.0553020460748705e-19,-0.15162229034507999,-3.001900506794664e-20
0.628,0.7217400131820608,-1.4535729322120047e-18,1.0669000821644723,-0.42256352619832294,-1.571898545718504e-18,0.03963868829803103,0.9884780271363494,-1.7757998049989235e-19,-0.1513644273554045,-2.53823768920181e-20
0.63,0.7208890462035062,-1.456709028859649e-18,1.066978634227387,-0.4284017948514137,-1.5640585440540856e-18,0.03891389395007844,0.9885178097066496,-1.9847257408386152e-19,-0.15110440063997835,-2.8572587215137944e-20
0.632,0.7200264141859312,-1.459828611545899e-18,1.0670557388253843,-0.43422855149718753,-1.5553852524360557e-18,0.03819122671049448,0.9885578481696903,-2.1931792727958833e-19,-0.15084223818980788,-3.140950555901889e-20
0.634,0.719152140226115,-1.4629300179011719e-18,1.0671314002520866,-0.44004372354355126,-1.5458828790646579e-18,0.03747072590757347,0.9885981365520048,-2.4001303294127225e-19,-0.15057796786350577,-3.45707353462898e-20
0.636,0.7182662475650486,-1.4660115939556287e-18,1.0672056228791145,-0.44584723937021614,-1.535555614913468e-18,0.03675243021174781,0.9886386689172328,-2.606615418542257e-19,-0.15031161738721785,-3.737890179857543e-20
0.638,0.7173687595859964,-1.4690716940961234e-18,1.0672784111547744,-0.451639028323526,-1.524407621443716e-18,0.036036377638796115,0.9886794393665485,-2.8121252493083597e-19,-0.15004321435455442,-4.017333509713765e-20
0.64,0.7164596998125674,-1.4721086809972117e-18,1.0673497696027523,-0.45741902071131973,-1.5124430297976968e-18,0.03532260555310362,0.9887204420390743,-3.016662823719226e-19,-0.14977278622652634,-4.2954552609092277e-20
0.642,0.7155390919067978,-1.4751209255796454e-18,1.0674197028208146,-0.46318714779782777,-1.4996659538277401e-18,0.03461115067097338,0.9887616711122834,-3.220745866417927e-19,-0.14950036033148548,-4.5383885150516545e-20
0.644,0.7146069596672431,-1.4781068069564072e-18,1.0674882154795147,-0.4689433417986009,-1.4860804637851323e-18,0.03390204906398709,0.9888031208023871,-3.4248940244230845e-19,-0.14922596386507,-4.712392343536888e-20
0.646,0.7136633270270809,-1.4810647123276613e-18,1.0675553123209078,-0.4746875358754719,-1.4716905891383245e-18,0.03319533616241417,0.9888447853647108,-3.6275721843501945e-19,-0.14894962389015398,-4.919241049746857e-20
0.648,0.7127082180522227,-1.4839930369482525e-18,1.0676209981572709,-0.48041966413154874,-1.4565003481949748e-18,0.03249104675866792,0.9888866590940566,-3.829807767258541e-19,-0.14867136733680186,-5.0910996247806856e-20
0.65,0.711741656939437,-1.4868904011609634e-18,1.067685277869831,-0.4861396616062388,-1.4409479097263422e-18,0.031789215010807455,0.9889287363250535,-3.757463162208343e-19,-0.14839122100222724,-5.023859240990482e-20
0.652,0.710763668014481,-1.4897572413919325e-18,1.0677481564075,-0.49184746427030357,-1.4259037749625376e-18,0.031089874446084204,0.988971011432495,-3.739671604077591e-19,-0.14810921155075638,-5.038558797865024e-20
0.654,0.7097742757302433,-1.4925935220047884e-18,1.0678096387856164,-0.4975430090209433,-1.4102797056251046e-18,0.030393057964531723,0.9890134788316646,-3.885641478047e-19,-0.14782536551379621,-5.229251710465224e-20
0.656,0.7087735046648956,-1.4953983748669465e-18,1.0678697300846949,-0.5032262336769107,-1.3946211176339712e-18,0.029698797842597702,0.9890561329786486,-3.809588435188556e-19,-0.147539709289807,-5.400036802286663e-20
0.658,0.7077613795200548,-1.4981720932324521e-18,1.0679284354491823,-0.5088970769736533,-1.3789279470211886e-18,0.029007125736816793,0.9890989683706376,-3.952794938648724e-19,-0.1472522691442794,-5.758778719282324e-20
0.66,0.7067379251189541,-1.5009137392384545e-18,1.0679857600862221,-0.5145554785584842,-1.3627663527080637e-18,0.028318072687523302,0.989141979546216,-3.8270741333462236e-19,-0.1469630712097163,-5.509045997698113e-20
0.662,0.7057031664046242,-1.5036240801848147e-18,1.0680417092644252,-0.5202013789857795,-1.3476587390197908e-18,0.02763166912260236,0.9891851610856389,-3.8102856254662715e-19,-0.14667214148561883,-5.421405108723234e-20
0.664,0.7046571284380839,-1.5063034464781028e-18,1.0680962883126492,-0.5258347197122035,-1.331646956563544e-18,0.026947944861278605,0.9892285076110989,-3.84731122614179e-19,-0.1463795058384774,-5.44848178372808e-20
0.666,0.7035998363965406,-1.5089513356686888e-18,1.0681495026187848,-0.5314554430919597,-1.3162540876106874e-18,0.02626692911794106,0.9892720137869799,-3.8841617185435424e-19,-0.1460851900017668,-5.475540908028076e-20
0.668,0.7025313155715993,-1.511567789056317e-18,1.0682013576285496,-0.5370634923720673,-1.3002835137095573e-18,0.025588650506003216,0.9893156743201006,-3.75775412673235e-19,-0.14578921957594623,-5.296314186843653e-20
0.67,0.7014515913674824,-1.5141538243963016e-18,1.0682518588442909,-0.5426588116876637,-1.2859080624900422e-18,0.024913137041797106,0.9893594839599468,-3.4670921903759876e-19,-0.14549162002846344,-5.013654173948533e-20
0.672,0.7003606892992574,-1.516711359462805e-18,1.0683010118237946,-0.5482413460573305,-1.2716015889496893e-18,0.02424041614850031,0.9894034374988918,-3.50661334169892e-19,-0.14519241669376373,-4.9738867846251786e-20
0.674,0.6992586349910754,-1.5192403139828334e-18,1.0683488221791033,-0.5538110413784448,-1.2572552196234704e-18,0.023570514660094778,0.9894475297724072,-3.654579913479406e-19,-0.14489163477330325,-5.093574309385089e-20
0.676,0.6981454541744178,-1.5217396311348074e-18,1.068395295575342,-0.559367844422553,-1.241892277059197e-18,0.0229034588253564,0.9894917556592621,-3.800484144757057e-19,-0.14458929933556683,-5.314451421850085e-20
0.678,0.6970211726863521,-1.5242081500763328e-18,1.068440437729551,-0.5649117028307683,-1.2267105842387699e-18,0.02223927431187424,0.9895361100817117,-3.677427501030416e-19,-0.14428543531609028,-4.934681078469182e-20
0.68,0.6958858164677982,-1.5266468119112636e-18,1.068484254409529,-0.5704425651091901,-1.21203475603452e-18,0.021577986210098432,0.9895805880056757,-3.554475398960201e-19,-0.1439800675174872,-4.5902092911200775e-20
0.682,0.6947394115618026,-1.5290566257508e-18,1.0685267514326808,-0.5759603806243463,-1.1978621742421331e-18,0.020919619037415526,0.9896251844409067,-3.4321238384851744e-19,-0.14367322060948018,-4.2470428841902276e-20
0.684,0.6935819841118219,-1.5314385954853305e-18,1.068567934664877,-0.5814650995986558,-1.1841902446702074e-18,0.02026419674225051,0.9896698944411477,-3.309380206266652e-19,-0.1433649191289365,-3.9729859767155544e-20
0.686,0.6924135603600158,-1.533793719858779e-18,1.06860781001932,-0.5869566731059134,-1.1710164108469853e-18,0.01961174270819426,0.9897147131042799,-3.187226519420623e-19,-0.14305518747990828,-3.7001259755047946e-20
0.6880000000000001,0.6912341666455485,-1.536122992524379e-18,1.0686463834554174,-0.592435053066794,-1.158338140694932e-18,0.018962279758155533,0.989759635572461,-3.0646770668136096e-19,-0.14274404993367695,-3.496236373189377e-20
0.6900000000000001,0.6900438294029,-1.5384274021115507e-18,1.0686836609776662,-0.5979001922443774,-1.146152935359458e-18,0.018315830158536443,0.9898046570322527,-2.942711862960072e-19,-0.1424315306288022,-3.293320076394109e-20
0.6920000000000001,0.6888425751601853,-1.540707932265679e-18,1.068719648634543,-0.6033520442396927,-1.1344583224978161e-18,0.017672415623430453,0.98984977271474,-2.8198609033431083e-19,-0.14211765357117545,-3.193032446876957e-20
0.6940000000000001,0.6876304305374831,-1.5429655617472161e-18,1.0687543525174037,-0.6087905634872814,-1.1232518816820342e-18,0.01703205731884196,0.9898949778956393,-2.6970961165394833e-19,-0.14180244263407735,-3.1274065391361236e-20
0.6960000000000001,0.6864074222451729,-1.5452012645058569e-18,1.0687877787593922,-0.6142157052507794,-1.1125312218467765e-18,0.01639477586692641,0.9899402678953991,-2.5753888623933207e-19,-0.1414859215582401,-3.0285159996353897e-20
0.6980000000000001,0.6851735770822818,-1.5474160097154033e-18,1.0688199335343567,-0.6196274256185169,-1.1022939552732965e-18,0.0157605913502501,0.9899856380792899,-2.454735900065543e-19,-0.14116811395191378,-2.896393586883679e-20
0.7000000000000001,0.6839289219348389,-1.5496107617756277e-18,1.0688508230557738,-0.6250256814991364,-1.0925376919919317e-18,0.015129523316068628,0.9900310838574852,-2.3346530333596737e-19,-0.14084904329093723,-2.7649579617722185e-20
0.7020000000000001,0.6826734837742394,-1.5517864802999663e-18,1.068880453575684,-0.6304104306172278,-1.083260042156748e-18,0.014501590780623144,0.9900766006851349,-2.2161017515979847e-19,-0.14052873291881302,-2.5664330940312062e-20
0.704,0.681407289655617,-1.5539441201232148e-18,1.0689088313836321,-0.6357816315089801,-1.0744586081948312e-18,0.013876812233453448,0.9901221840624281,-2.097635877320717e-19,-0.14020720604678708,-2.40267339542261e-20
0.706,0.6801303667162248,-1.556084631291529e-18,1.0689359628056199,-0.64113924351785,-1.0661310151532212e-18,0.01325520564172703,0.9901678295346485,-1.979248953004526e-19,-0.1398844857539323,-2.2736248441842236e-20
0.708,0.6788427421738256,-1.55820895913913e-18,1.0689618542030643,-0.646483226790246,-1.0582749142885523e-18,0.012636788454583164,0.9902135326922206,-1.8618998205786544e-19,-0.13956059498723666,-2.111384538242612e-20
0.71,0.6775444433250895,-1.5603180442986694e-18,1.0689865119717665,-0.6518135422712287,-1.050887955707142e-18,0.01202157760749119,0.9902592891707475,-1.7455853241419402e-19,-0.13923555656169534,-1.9159855231388506e-20
0.712,0.6762354975440017,-1.5624128227050585e-18,1.0690099425408888,-0.6571301517002259,-1.0439677871039757e-18,0.011409589526622072,0.9903050946510406,-1.6298263131467278e-19,-0.13890939316040737,-1.721476773546888e-20
0.714,0.6749159322802777,-1.5644942255902201e-18,1.06903215237194,-0.6624330176067629,-1.0375120599955512e-18,0.010800840133232419,0.9903509448591417,-1.5150956503375928e-19,-0.13858212733467637,-1.493957193051192e-20
0.716,0.673585775057787,-1.5665631794887327e-18,1.0690531479577705,-0.6677221033062066,-1.0315184284925857e-18,0.010195344848060107,0.9903968355663357,-1.4009159160867623e-19,-0.13825378150411552,-1.2673549015426218e-20
0.718,0.6722450534729865,-1.5686206062484882e-18,1.0690729358215758,-0.6729973728955247,-1.025984548797899e-18,0.009593118595730627,0.9904427625891569,-1.2877583133519414e-19,-0.1379243779567567,-1.007807534859478e-20
0.72,0.6708937951933606,-1.5706674230325432e-18,1.069091522515908,-0.6782587912490576,-1.0209080806098333e-18,0.008994175809173392,0.9904887217893861,-1.175147137077932e-19,-0.1375939388491638,-7.492865608422966e-21
0.722,0.6695320279558712,-1.572704542330556e-18,1.0691089146216974,-0.6835063240143044,-1.0162866945934657e-18,0.008398530434047145,0.9905347090740414,-1.0626072487506145e-19,-0.1372624862065503,-5.257232084497689e-21
0.724,0.6681597795654157,-1.5747328719980036e-18,1.069125118747282,-0.6887399376077216,-1.0121180866631787e-18,0.007806195933173692,0.9905807203953607,-9.506053424614218e-20,-0.13693004192290087,-3.0316676237326528e-21
0.726,0.6667770778932929,-1.5767533153032441e-18,1.0691401415274469,-0.6939595992105344,-1.0083999623914785e-18,0.007217185290979119,0.990626751750777,-8.391434575904697e-20,-0.13659662776109707,-8.15342625981588e-22
0.728,0.6653839508756777,-1.5787667709190486e-18,1.0691539896224707,-0.699165276764561,-1.0051300365497326e-18,0.006631511017941788,0.9906727991828861,-7.286848836711443e-20,-0.1362622653530473,1.7312936965552825e-21
0.73,0.6639804265121043,-1.5807741329659515e-18,1.0691666697171838,-0.7043569389680476,-1.002306029193764e-18,0.006049185155046243,0.9907188587794079,-6.182938978463937e-20,-0.13592697619982072,3.92896132637851e-21
0.732,0.6625665328639575,-1.5827762910140593e-18,1.0691781885200324,-0.7095345552715169,-9.999256835819126e-19,0.005470219278242342,0.9907649266731404,-5.079651302028131e-20,-0.13559078167178515,5.778178981690955e-21
0.734,0.661142298052972,-1.5847741301584404e-18,1.0691885527621536,-0.7146980958736261,-9.979867706996288e-19,0.004894624502908867,0.9908109990419062,-3.981624441117887e-20,-0.13525370300874917,7.61889723236704e-21
0.736,0.6597077502597404,-1.5867685310473422e-18,1.0691977691964587,-0.7198475317170375,-9.964870757894219e-19,0.004322411488320773,0.9908570721084927,-2.893474076200243e-20,-0.13491576132010824,9.791096415928917e-21
0.738,0.6582629177222293,-1.5887603698959627e-18,1.0692058445967252,-0.7249828344842995,-9.954243782469168e-19,0.0037535904421194563,0.9909031421405864,-1.8059303772211495e-20,-0.13457697758499465,1.1614962471170689e-20
0.74,0.6568078287343041,-1.5907505185009315e-18,1.069212785756698,-0.730103976593737,-9.94796480864019e-19,0.003188171124785281,0.990949205450699,-7.235743856766265e-21,-0.1342373726524316,1.3430522573505724e-20
0.742,0.6553425116442605,-1.5927398442707968e-18,1.0692185994892,-0.7352109311953543,-9.946011981755874e-19,0.0026261628541116265,0.9909952583960886,3.582178244076415e-21,-0.13389696724149117,1.4898279522126854e-20
0.744,0.6538669948533663,-1.5947292102835552e-18,1.069223292625251,-0.7403036721667455,-9.948363858841507e-19,0.0020675745096798087,0.9910412973786741,1.4441004817681113e-20,-0.1335557819414561,1.5680005839929742e-20
0.746,0.6523813068144098,-1.5967194753646738e-18,1.0692268720131952,-0.7453821741090165,-9.954999310739538e-19,0.0015124145373341447,0.991087318844943,2.529464166569642e-20,-0.13321383721198582,1.6116913847592172e-20
0.748,0.6508854760302566,-1.5987114941482257e-18,1.069229344517839,-0.7504464123427151,-9.965897646115183e-19,0.0009606909536565246,0.991133319285854,3.6235215792408366e-20,-0.13287115338328598,1.5530741880812264e-20
0.75,0.6493795310524154,-1.6007059004302903e-18,1.0692307170195963,-0.7554963629037714,-9.976703460799416e-19,0.00041241135043974407,0.9911792952367325,1.4339871520416375e-20,-0.13252775065628208,1.1930423468733547e-20
0.752,0.6478635004796108,-1.6027012658348548e-18,1.0692309964136442,-0.7605320025394462,-9.976579525726491e-19,-0.00013241710084097318,0.9912252432771615,8.532683557982374e-21,-0.13218364910279684,1.2901980367759601e-20
0.754,0.646337412956365,-1.6046969997345377e-18,1.0692301896090857,-0.7655533087042888,-9.980750423802521e-19,-0.0006737876445589647,0.9912711600308663,2.829026124942892e-21,-0.1318388686657314,1.3191419412963676e-20
0.756,0.644801297171587,-1.6066926577898558e-18,1.0692283035281236,-0.7705602595561031,-9.975100302595478e-19,-0.0012116939364702239,0.9913170421655932,-8.102092663942183e-21,-0.13149342915925039,1.1400412943297387e-20
0.758,0.6432551818571701,-1.6086874005449383e-18,1.0692253451052418,-0.7755528339519214,-9.971600901642697e-19,-0.0017461300392513006,0.9913628863929833,-1.9071194245979943e-20,-0.1311473502689705,1.0296491133605711e-20
0.76,0.6416990957865979,-1.6106804649560697e-18,1.0692213212863952,-0.7805310114439873,-9.958320224238753e-19,-0.0022770904180415734,0.9914086894684409,-2.4688782919935175e-20,-0.13080065155215326,1.093702085809685e-20
0.762,0.6401330677735573,-1.6126712726988557e-18,1.0692162390282105,-0.7854947722757454,-9.949397947485563e-19,-0.002804569935990471,0.9914544481909957,-3.5658800676169455e-20,-0.130453352437901,1.052244181424902e-20
0.764,0.6385571266705604,-1.6146590680972688e-18,1.0692101052971936,-0.7904440973778393,-9.926393901510775e-19,-0.003328563849810366,0.9915001594031619,-5.74045216180455e-20,-0.13010547222735688,8.341097217346076e-21
0.766,0.6369713013675742,-1.6166423051114209e-18,1.0692029270689474,-0.7953789683641168,-9.907793665730556e-19,-0.003849067805335561,0.9915458199907897,-3.000273185056466e-20,-0.1297570300939085,1.1570869390037823e-20
0.768,0.635375620790658,-1.61862280282087e-18,1.0691947113273979,-0.8002993675276425,-9.896824783974146e-19,-0.004366077833088113,0.9915914268829138,-3.0134356239572214e-20,-0.12940804508339496,1.2926244685303556e-20
0.77,0.633770113900609,-1.620600638129343e-18,1.0691854650640293,-0.8052052778367172,-9.881531582780661e-19,-0.004879590343850939,0.9916369770515963,-3.573524199121146e-20,-0.12905853611431783,1.3909715521857828e-20
0.772,0.6321548096916157,-1.6225756350810198e-18,1.0691751952771278,-0.8100966829309044,-9.869527378936313e-19,-0.005389602124248834,0.9916824675117651,-1.9196744307789183e-20,-0.12870852197805546,1.5006862237218357e-20
0.774,0.6305297371899197,-1.6245488840978291e-18,1.0691639089710343,-0.8149735671170636,-9.864047199564306e-19,-0.0058961103323379345,0.9917278953210475,-2.7354020338781817e-21,-0.12835802133908097,1.6096457663022656e-20
0.776,0.6288949254524844,-1.6265216868084437e-18,1.0691516131554062,-0.8198359153653898,-9.865059171029147e-19,-0.006399112493204167,0.9917732575795994,1.3516526256184084e-20,-0.12800705273518376,1.8197562790237294e-20
0.778,0.6272504035656731,-1.6284953384286625e-18,1.0691383148444873,-0.82468371330546,-9.872531229844863e-19,-0.0068986064945712215,0.99181855142993,2.9823096076620946e-20,-0.1276556345776945,1.9270037954096696e-20
0.78,0.6255962006439336,-1.630471019454643e-18,1.0691240210563873,-0.8295169472222853,-9.883180853366707e-19,-0.00739459058241857,0.9918637740567224,1.8602017166866918e-20,-0.12730378515171362,1.8874865951337387e-20
0.782,0.6239323458284916,-1.6324479183333219e-18,1.0691087388123695,-0.8343356040523698,-9.885075198120922e-19,-0.007887063356610033,0.9919089226866501,1.9198854938478763e-21,-0.12695152261634327,1.846726988406823e-20
0.784,0.6222588682860511,-1.6344250472364616e-18,1.0690924751361472,-0.8391396713797749,-9.886931055321136e-19,-0.008376023766533423,0.9919539945881887,1.28117906126327e-20,-0.1265988650049226,1.916650653510903e-20
0.786,0.6205757972075042,-1.6364029769325058e-18,1.06907523705319,-0.8439291374321894,-9.893079782053172e-19,-0.00886147110675174,0.9919989870714243,2.3609332675688176e-20,-0.1262458302252666,2.020079464024371e-20
0.788,0.6188831618066467,-1.6383825638945724e-18,1.0690570315900358,-0.8487039910770066,-9.90350037835151e-19,-0.009343405012666442,0.9920438974878584,3.444252836947674e-20,-0.1258924360599081,2.0550423157415133e-20
0.79,0.6171809913189035,-1.6403646604249837e-18,1.0690378657736157,-0.8534642218174047,-9.918172216514077e-19,-0.009821825456193208,0.9920887232302076,4.535501370456668e-20,-0.12553870016634341,1.987635642218236e-20
0.792,0.6154693150000601,-1.6423498980432863e-18,1.0690177466305837,-0.8582098197884351,-9.932740774435518e-19,-0.010296732741450697,0.9921334617322007,2.328097869907602e-20,-0.12518464007728092,1.74504548958213e-20
0.794,0.6137481621250036,-1.6443367018715559e-18,1.0689966811866571,-0.8629407757531146,-9.934201595396868e-19,-0.010768127500462814,0.9921781104683719,-4.098732023724368e-21,-0.1248302732008932,1.400889502860521e-20
0.796,0.6120175619864702,-1.6463232509837264e-18,1.0689746764659656,-0.867657081098523,-9.93128511010357e-19,-0.011236010688874823,0.9922226669538506,-3.8194216891513215e-21,-0.12447561682107239,1.1284323188723948e-20
0.798,0.6102775438938008,-1.6483092142548863e-18,1.068951739490407,-0.8723587278319068,-9.928343428421012e-19,-0.011700383581683857,0.9922671287441477,-3.581605063928678e-21,-0.12412068809768863,8.90643035202935e-21
0.8,0.6085281371717053,-1.6502945867923191e-18,1.0689278772790136,-0.8770457085767869,-9.925377990757021e-19,-0.0121612477689842,0.9923114934349379,-3.3851892643045396e-21,-0.12376550406685181,6.874393713119224e-21
0.802,0.606769371159033,-1.6522793639722171e-18,1.0689030968473268,-0.8817180165690719,-9.922390053969638e-19,-0.012618605151727778,0.9923557586618403,-3.272612354693771e-21,-0.1234100816411765,5.527404192086507e-21
0.804,0.6050012752075522,-1.6542635413953535e-18,1.0688774052067782,-0.8863756456531765,-9.91938058294224e-19,-0.013072457937500297,0.9923999221001949,-3.0746496212961462e-21,-0.12305443761004997,3.503653903768959e-21
0.806,0.6032238786807372,-1.6562471148720824e-18,1.0688508093640818,-0.891018590278144,-9.916350797551358e-19,-0.013522808636313386,0.9924439814648354,-2.875351549471874e-21,-0.12269858863990331,1.484921171237972e-21
0.808,0.6014372109525629,-1.6582300804570436e-18,1.0688233163206327,-0.8956468454937746,-9.913301774903112e-19,-0.013969660056413237,0.9924879345098603,-2.8438778429147662e-21,-0.12234255127448564,8.31361561270774e-22
0.81,0.5996413014063064,-1.6602124343647274e-18,1.0687949330719146,-0.9002604069467576,-9.910234174297827e-19,-0.01441301530010601,0.9925317790284006,-2.727792006772432e-21,-0.12198634193514146,-4.99904187955103e-22
0.812,0.5978361794333583,-1.662194172959795e-18,1.0687656666069167,-0.9048592708768085,-9.907148732968182e-19,-0.014852877759600525,0.9925755128523844,-2.694714080109559e-21,-0.12162997692109082,-1.1481149719304981e-21
0.8140000000000001,0.5960218744320396,-1.6641752927236407e-18,1.068735523907557,-0.9094434341128111,-9.904045937723047e-19,-0.015289251112868505,0.9926191338522997,-2.661315716793329e-21,-0.12127347240971266,-1.794333888473745e-21
0.8160000000000001,0.5941984158064275,-1.6661557902303077e-18,1.0687045119481162,-0.9140128940689637,-9.900926252721795e-19,-0.015722139319522738,0.9926626399369535,-2.668812459493671e-21,-0.12091684445683105,-2.0992100724282742e-21
0.8180000000000001,0.5923658329651887,-1.6681356621383663e-18,1.068672637694677,-0.9185676487409298,-9.897789986161467e-19,-0.016151546616713683,0.9927060290532287,-2.71752440172787e-21,-0.12056010899700435,-2.0631944983252022e-21
0.8200000000000001,0.5905241553204202,-1.6701149051443729e-18,1.0686399081045739,-0.9231076967019936,-9.894637217922638e-19,-0.016577477515044597,0.9927492991858393,-2.807476999564616e-21,-0.12020328184381723,-1.6871102127710436e-21
0.8220000000000001,0.588673412286498,-1.6720935159311949e-18,1.0686063301258508,-0.9276330370992198,-9.89146771513102e-19,-0.016999936794505795,0.9927924483570826,-3.021317695520465e-21,-0.11984637869017564,-2.914539943733388e-22
0.8240000000000001,0.5868136332789332,-1.6740714910909507e-18,1.0685719106967255,-0.9321436696496179,-9.888280803446744e-19,-0.01741892950042818,0.9928354746265884,-3.2358449602862987e-21,-0.11948941510860456,1.1011562459557583e-21
0.8260000000000001,0.5849448477132362,-1.676048827071416e-18,1.0685366567450634,-0.9366395946363105,-9.885075835756165e-19,-0.017834460939456516,0.9928783760910678,-3.3686279455735364e-21,-0.11913240655154855,1.809971131300569e-21
0.8280000000000001,0.583067085003788,-1.6780255202204904e-18,1.0685005751878587,-0.9411208129047063,-9.881852468413366e-19,-0.01824653667554262,0.9929211508840585,-3.460435372935612e-21,-0.1187753683516752,2.1768623815319633e-21
0.8300000000000001,0.5811803745627199,-1.6800015668414856e-18,1.0684636729307242,-0.9455873258586776,-9.878610517808956e-19,-0.018655162525958932,0.9929637971756681,-3.6336586928100116e-21,-0.11841831572218109,3.222915438729543e-21
0.8320000000000001,0.5792847457987997,-1.6819769631775696e-18,1.0684259568673882,-0.9500391354567417,-9.875349501252365e-19,-0.01906034455733268,0.993006313172316,-3.847941336355753e-21,-0.11806126375710067,4.606629716080416e-21
0.834,0.577380228116327,-1.6839517053480046e-18,1.0683874338791997,-0.954476244208247,-9.872068768125296e-19,-0.019462089081700922,0.9930486971164735,-4.022028795493701e-21,-0.11770422743161776,5.646704476607284e-21
0.836,0.5754668509140348,-1.6859257893560637e-18,1.0683481108346418,-0.958898655169563,-9.86876778482989e-19,-0.019860402652586814,0.993090947286401,-4.1559654110658035e-21,-0.11734722160237966,6.3435514787710484e-21
0.838,0.5735446435839995,-1.6878992111144285e-18,1.0683079945888525,-0.9633063719402752,-9.865446251926961e-19,-0.02025529206109737,0.9931330619958852,-4.209314854979005e-21,-0.11699026100781394,6.35813736217259e-21
0.84,0.5716136355105581,-1.6898719665125924e-18,1.0682670919831536,-0.9676993986593837,-9.862104179909891e-19,-0.020646764332042943,0.993175039593973,-4.26244341662837e-21,-0.11663336026844781,6.3726962234831584e-21
0.842,0.5696738560692334,-1.69184405145149e-18,1.068225409844587,-0.9720777400015064,-9.858741696827788e-19,-0.021034826720078757,0.9932168784647044,-4.315324851703765e-21,-0.11627653388722999,6.388049059815969e-21
0.844,0.5677253346256664,-1.6938154618588173e-18,1.0681829549854582,-0.9764414011730868,-9.85535889356618e-19,-0.02141948670586871,0.9932585770268443,-4.328144278873377e-21,-0.1159197962498552,6.063035752747149e-21
0.846,0.5657681005345566,-1.6957861936954044e-18,1.0681397342028895,-0.9807903879086054,-9.85195609164066e-19,-0.021800751992271692,0.9933001337336126,-4.260692931164848e-21,-0.1155631616250911,5.057361933724261e-21
0.848,0.5638021831386094,-1.697756243025198e-18,1.0680957542783784,-0.9851247064667964,-9.848533919423785e-19,-0.02217863050055073,0.9933415470724124,-4.1924828924486906e-21,-0.1152066441651077,4.0533577386380485e-21
0.85,0.5618276117674916,-1.6997256060355343e-18,1.0680510219773647,-0.989444363626868,-9.84509299036385e-19,-0.02255313036660509,0.9933828155645579,-4.163165159247031e-21,-0.11485025790580916,3.391787736674101e-21
0.852,0.5598444157367944,-1.7016942790292401e-18,1.068005544048805,-0.9937493666847278,-9.841633821643098e-19,-0.022924259937225657,0.993423937765,-4.1333891483064824e-21,-0.1144940167671681,2.7322526439551193e-21
0.854,0.5578526243470033,-1.7036622584029783e-18,1.067959327224755,-0.9980397234492115,-9.83815684258102e-19,-0.02329202776637381,0.9934649122620517,-4.142559923080554e-21,-0.11413793455356219,2.4155446563016295e-21
0.856,0.5558522668824765,-1.7056295406207902e-18,1.0679123782199582,-1.0023154422383176,-9.834662330082035e-19,-0.023656442611483936,0.9935057376771113,-4.1123198454109356e-21,-0.11378202495411315,1.7596031394151713e-21
0.858,0.5538433726104298,-1.7075961222253572e-18,1.0678647037314435,-1.0065765318754452,-9.831150866387474e-19,-0.02401751342978988,0.9935464126643856,-3.925066591916992e-21,-0.11342630154302791,-2.5599252925763116e-22
0.86,0.5518259707799302,-1.709561999936139e-18,1.0678163104381282,-1.0108230016856374,-9.82762358810795e-19,-0.02437524937467549,0.9935869359106119,-3.7366734131599536e-21,-0.1130707777799423,-2.267040963302086e-21
0.862,0.5498000906208959,-1.7115271707053894e-18,1.0677672050004303,-1.0150548614918284,-9.824081621657436e-19,-0.024729659792049444,0.9936273061347786,-3.62483736684551e-21,-0.11271546701026681,-3.593057383965212e-21
0.864,0.5477657613431043,-1.7134916316894132e-18,1.0677173940598865,-1.019272121611096,-9.820525873218642e-19,-0.025080754216744595,0.9936675220878453,-3.5508512411033786e-21,-0.11236038246553454,-4.575337150243946e-21
0.866,0.5457230121352078,-1.7154553801986056e-18,1.0676668842387782,-1.0234747928509178,-9.816956897141415e-19,-0.025428542368941973,0.9937075825524619,-3.630742235551117e-21,-0.11200553726375143,-4.193289893494219e-21
0.868,0.5436718721637563,-1.7174184135849382e-18,1.067615682139764,-1.027662886505433,-9.813374603710356e-19,-0.025773034150619652,0.9937474863426881,-3.7493419183423255e-21,-0.11165094440974868,-3.470885887479945e-21
0.87,0.541612370572228,-1.7193807291530042e-18,1.06756379434552,-1.0318364143517087,-9.809778641586093e-19,-0.026114239642026593,0.9937872323037096,-3.9064210639170966e-21,-0.11129661679553714,-2.410142358214933e-21
0.872,0.5395445364800668,-1.721342324122037e-18,1.0675112274183869,-1.0359953886460112,-9.806168548987512e-19,-0.026452169098181745,0.9938268193115569,-4.0636727369552586e-21,-0.1109425672006639,-1.3519762560901934e-21
0.874,0.5374683989817283,-1.7233031956156063e-18,1.067457987900023,-1.0401398221200806,-9.802543774853785e-19,-0.02678683294539844,0.9938662462728215,-4.221335580731872e-21,-0.11058880829257095,-2.9640806217697447e-22
